10733204,2018-01-25,t,$75.00
10733204,2018-01-24,t,$75.00
10733204,2018-01-23,t,$75.00
10733204,2018-01-22,t,$75.00
10733204,2018-01-21,t,$75.00
10733204,2018-01-20,t,$75.00
10733204,2018-01-19,t,$75.00
10733204,2018-01-18,t,$75.00
10733204,2018-01-17,t,$75.00
10733204,2018-01-16,t,$75.00
10733204,2018-01-15,t,$75.00
10733204,2018-01-14,t,$75.00
10733204,2018-01-13,t,$75.00
10733204,2018-01-12,t,$75.00
10733204,2018-01-11,t,$75.00
10733204,2018-01-10,t,$75.00
10733204,2018-01-09,t,$75.00
10733204,2018-01-08,t,$75.00
10733204,2018-01-07,t,$75.00
10733204,2018-01-06,t,$75.00
10733204,2018-01-05,t,$75.00
10733204,2018-01-04,t,$75.00
10733204,2018-01-03,t,$75.00
10733204,2018-01-02,t,$75.00
10733204,2018-01-01,t,$75.00
10733204,2017-12-31,t,$75.00
10733204,2017-12-30,t,$75.00
10733204,2017-12-29,t,$75.00
10733204,2017-12-28,t,$75.00
10733204,2017-12-27,t,$75.00
10733204,2017-12-26,t,$75.00
10733204,2017-12-25,t,$75.00
10733204,2017-12-24,t,$75.00
10733204,2017-12-23,t,$75.00
10733204,2017-12-22,t,$75.00
10733204,2017-12-21,t,$75.00
10733204,2017-12-20,t,$75.00
10733204,2017-12-19,t,$75.00
10733204,2017-12-18,t,$75.00
10733204,2017-12-17,t,$75.00
10733204,2017-12-16,t,$75.00
10733204,2017-12-15,t,$75.00
10733204,2017-12-14,t,$75.00
10733204,2017-12-13,t,$75.00
10733204,2017-12-12,t,$75.00
10733204,2017-12-11,t,$75.00
10733204,2017-12-10,t,$75.00
10733204,2017-12-09,t,$75.00
10733204,2017-12-08,t,$75.00
10733204,2017-12-07,t,$75.00
10733204,2017-12-06,t,$75.00
10733204,2017-12-05,t,$75.00
10733204,2017-12-04,t,$75.00
10733204,2017-12-03,t,$75.00
10733204,2017-12-02,t,$75.00
10733204,2017-12-01,t,$75.00
10733204,2017-11-30,t,$75.00
10733204,2017-11-29,t,$75.00
10733204,2017-11-28,t,$75.00
10733204,2017-11-27,t,$75.00
10733204,2017-11-26,t,$75.00
10733204,2017-11-25,t,$75.00
10733204,2017-11-24,t,$75.00
10733204,2017-11-23,t,$75.00
10733204,2017-11-22,t,$75.00
10733204,2017-11-21,t,$75.00
10733204,2017-11-20,t,$75.00
10733204,2017-11-19,t,$75.00
10733204,2017-11-18,t,$75.00
10733204,2017-05-08,f,
10733204,2017-05-07,f,
10733204,2017-05-06,f,
10733204,2017-05-05,f,
10733204,2017-05-04,f,
10733204,2017-05-03,f,
10733204,2017-05-02,f,
10733204,2017-05-01,f,
10733204,2017-04-30,f,
10733204,2017-04-29,f,
10733204,2017-04-28,f,
10733204,2017-04-27,f,
10733204,2017-04-26,f,
10733204,2017-04-25,f,
10733204,2017-04-24,f,
10733204,2017-04-23,f,
10733204,2017-04-22,f,
10733204,2017-04-21,f,
10733204,2017-04-20,t,$75.00
10733204,2017-04-19,f,
10733204,2017-04-18,f,
10733204,2017-04-17,f,
10733204,2017-04-16,f,
10733204,2017-04-15,f,
10733204,2017-04-14,f,
10733204,2017-04-13,f,
10733204,2017-04-12,t,$75.00
10733204,2017-04-11,t,$75.00
10733204,2017-04-10,t,$75.00
10733204,2017-04-09,f,
10733204,2017-04-08,f,
10733204,2017-04-07,f,
10733204,2017-04-06,f,
10733204,2017-04-05,f,
10733204,2017-04-04,f,
10733204,2017-04-03,f,
10733204,2017-04-02,f,
11773102,2017-10-21,f,
11773102,2017-10-20,f,
11773102,2017-10-19,f,
11773102,2017-10-18,f,
11773102,2017-10-17,f,
11773102,2017-10-16,f,
11773102,2017-10-15,f,
11773102,2017-10-14,f,
11773102,2017-10-13,f,
11773102,2017-10-12,f,
11773102,2017-10-11,f,
11773102,2017-10-10,f,
11773102,2017-10-09,f,
11773102,2017-10-08,f,
11773102,2017-10-07,f,
11773102,2017-10-06,f,
11773102,2017-10-05,f,
11773102,2017-10-04,f,
11773102,2017-10-03,f,
11773102,2017-10-02,f,
11773102,2017-10-01,f,
11773102,2017-09-30,f,
11773102,2017-09-29,f,
11773102,2017-09-28,t,$470.00
11773102,2017-09-27,t,$469.00
11773102,2017-09-26,t,$469.00
11773102,2017-09-25,t,$469.00
11773102,2017-09-24,t,$469.00
11773102,2017-09-23,t,$466.00
11773102,2017-09-22,t,$466.00
11773102,2017-09-21,t,$466.00
11773102,2017-09-20,t,$466.00
11773102,2017-09-19,t,$466.00
11773102,2017-09-18,t,$466.00
11773102,2017-09-17,t,$466.00
11773102,2017-09-16,t,$464.00
11773102,2017-09-15,t,$464.00
11773102,2017-09-14,t,$464.00
11773102,2017-09-13,t,$464.00
11773102,2017-09-12,t,$464.00
11773102,2017-09-11,t,$464.00
11773102,2017-09-10,t,$464.00
11773102,2017-09-09,t,$461.00
11773102,2017-09-08,t,$461.00
11773102,2017-09-07,t,$461.00
11773102,2017-09-06,t,$461.00
11773102,2017-09-05,t,$461.00
11773102,2017-09-04,f,
11773102,2017-09-03,f,
11773102,2017-09-02,f,
11773102,2017-09-01,f,
11773102,2017-08-31,f,
11773102,2017-08-30,f,
11773102,2017-08-29,f,
11773102,2017-08-28,f,
11773102,2017-08-27,f,
11773102,2017-08-26,f,
11773102,2017-08-25,f,
11773102,2017-08-24,f,
11773102,2017-08-23,f,
11773102,2017-08-22,f,
11773102,2017-08-21,f,
11773102,2017-08-20,f,
11773102,2017-08-19,f,
11773102,2017-08-18,f,
11773102,2017-08-17,f,
11773102,2017-08-16,f,
11773102,2017-08-15,f,
11773102,2017-08-14,f,
11773102,2017-08-13,f,
11773102,2017-08-12,f,
11773102,2017-08-11,f,
11773102,2017-08-10,f,
11773102,2017-08-09,f,
11773102,2017-08-08,f,
11773102,2017-08-07,f,
11773102,2017-08-06,f,
11773102,2017-08-05,f,
11773102,2017-08-04,f,
11773102,2017-08-03,f,
11773102,2017-08-02,f,
11773102,2017-08-01,f,
11773102,2017-07-31,f,
11773102,2017-07-30,f,
11773102,2017-07-29,f,
11773102,2017-07-28,f,
11773102,2017-07-27,f,
11773102,2017-07-26,f,
11773102,2017-07-25,f,
11773102,2017-07-24,f,
11773102,2017-07-23,f,
11773102,2017-07-22,f,
11773102,2017-07-21,f,
11773102,2017-07-20,f,
11773102,2017-07-19,f,
11773102,2017-07-18,f,
11773102,2017-07-17,f,
11773102,2017-07-16,f,
11773102,2017-07-15,f,
11773102,2017-07-14,f,
11773102,2017-07-13,f,
11773102,2017-07-12,f,
11773102,2017-07-11,f,
11773102,2017-07-10,f,
11773102,2017-07-09,f,
11773102,2017-07-08,f,
11773102,2017-07-07,f,
11773102,2017-07-06,f,
11773102,2017-07-05,f,
