1150867,2017-10-21,t,$275.00
1150867,2017-10-20,t,$275.00
1150867,2017-10-19,t,$275.00
1150867,2017-10-18,t,$275.00
1150867,2017-10-17,t,$275.00
1150867,2017-10-16,t,$275.00
1150867,2017-10-15,t,$275.00
1150867,2017-10-14,t,$275.00
1150867,2017-10-13,t,$275.00
1150867,2017-10-12,t,$275.00
1150867,2017-10-11,t,$275.00
1150867,2017-10-10,t,$275.00
1150867,2017-10-09,t,$275.00
1150867,2017-10-08,t,$275.00
1150867,2017-10-07,t,$275.00
1150867,2017-10-06,t,$275.00
1150867,2017-10-05,t,$275.00
1150867,2017-10-04,t,$275.00
1150867,2017-10-03,t,$275.00
1150867,2017-10-02,t,$275.00
1150867,2017-10-01,t,$275.00
1150867,2017-09-30,t,$280.00
1150867,2017-09-29,t,$280.00
1150867,2017-09-28,t,$280.00
1150867,2017-09-27,t,$280.00
1150867,2017-09-26,t,$280.00
1150867,2017-09-25,t,$280.00
1150867,2017-09-24,t,$280.00
1150867,2017-09-23,t,$280.00
1150867,2017-09-22,t,$280.00
1150867,2017-09-21,t,$280.00
1150867,2017-09-20,t,$280.00
1150867,2017-09-19,t,$280.00
1150867,2017-09-18,t,$280.00
1150867,2017-09-17,t,$280.00
1150867,2017-09-16,t,$280.00
1150867,2017-09-15,t,$280.00
1150867,2017-09-14,t,$280.00
1150867,2017-09-13,t,$280.00
1150867,2017-09-12,t,$280.00
1150867,2017-09-11,t,$280.00
1150867,2017-09-10,t,$280.00
1150867,2017-09-09,t,$280.00
1150867,2017-09-08,t,$280.00
1150867,2017-09-07,t,$280.00
1150867,2017-09-06,t,$280.00
1150867,2017-09-05,t,$280.00
1150867,2017-09-04,t,$280.00
1150867,2017-09-03,t,$280.00
1150867,2017-09-02,t,$280.00
1150867,2017-09-01,t,$280.00
1150867,2017-08-31,t,$285.00
1150867,2017-08-30,t,$285.00
1150867,2017-08-29,t,$285.00
1150867,2017-08-28,t,$285.00
1150867,2017-08-27,t,$285.00
1150867,2017-08-26,t,$285.00
1150867,2017-08-25,t,$285.00
1150867,2017-08-24,t,$285.00
1150867,2017-08-23,t,$285.00
1150867,2017-08-22,t,$285.00
1150867,2017-08-21,t,$285.00
1150867,2017-08-20,t,$285.00
1150867,2017-08-19,t,$285.00
1150867,2017-08-18,t,$285.00
1150867,2017-08-17,t,$285.00
1150867,2017-08-16,t,$285.00
1150867,2017-08-15,t,$285.00
1150867,2017-08-14,t,$285.00
1150867,2017-08-13,t,$285.00
1150867,2017-08-12,t,$285.00
1150867,2017-08-11,t,$285.00
1150867,2017-08-10,t,$285.00
1150867,2017-08-09,t,$285.00
1150867,2017-08-08,t,$285.00
1150867,2017-08-07,t,$285.00
1150867,2017-08-06,t,$285.00
1150867,2017-08-05,t,$285.00
1150867,2017-08-04,t,$285.00
1150867,2017-08-03,t,$285.00
1150867,2017-08-02,t,$285.00
1150867,2017-08-01,t,$285.00
1150867,2017-07-31,t,$285.00
1150867,2017-07-30,t,$285.00
1150867,2017-07-29,t,$285.00
1150867,2017-07-28,t,$285.00
1150867,2017-07-27,t,$285.00
1150867,2017-07-26,t,$285.00
1150867,2017-07-25,t,$285.00
1150867,2017-07-24,t,$285.00
1150867,2017-07-23,t,$285.00
1150867,2017-07-22,t,$285.00
1150867,2017-07-21,f,
1150867,2017-07-20,f,
1150867,2017-07-19,f,
1150867,2017-07-18,f,
1150867,2017-07-17,f,
1150867,2017-07-16,f,
1150867,2017-07-15,f,
1150867,2017-07-14,f,
1150867,2017-07-13,f,
1150867,2017-07-12,f,
1150867,2017-07-11,f,
1150867,2017-07-10,f,
1150867,2017-07-09,f,
1150867,2017-07-08,f,
1150867,2017-07-07,f,
1150867,2017-07-06,f,
1150867,2017-07-05,f,
1150867,2017-07-04,t,$285.00
1150867,2017-07-03,t,$285.00
1150867,2017-07-02,t,$285.00
1150867,2017-07-01,t,$285.00
1150867,2017-06-30,t,$280.00
1150867,2017-06-29,t,$280.00
1150867,2017-06-28,t,$280.00
1150867,2017-06-27,f,
1150867,2017-06-26,f,
1150867,2017-06-25,t,$280.00
1150867,2017-06-24,t,$280.00
1150867,2017-06-23,t,$280.00
1150867,2017-06-22,t,$280.00
1150867,2017-06-21,f,
1150867,2017-06-20,f,
1150867,2017-06-19,f,
1150867,2017-06-18,t,$280.00
1150867,2017-06-17,t,$280.00
1150867,2017-06-16,t,$280.00
1150867,2017-06-15,t,$280.00
1150867,2017-06-14,t,$280.00
1150867,2017-06-13,t,$280.00
1150867,2017-06-12,t,$280.00
1150867,2017-06-11,t,$280.00
1150867,2017-06-10,f,
1150867,2018-03-16,t,$260.00
1150867,2018-03-15,t,$260.00
1150867,2018-03-14,t,$260.00
1150867,2018-03-13,t,$260.00
1150867,2018-03-12,t,$260.00
1150867,2018-03-11,t,$260.00
1150867,2018-03-10,t,$260.00
1150867,2018-03-09,t,$260.00
1150867,2018-03-08,t,$260.00
1150867,2018-03-07,t,$260.00
1150867,2018-03-06,t,$260.00
1150867,2018-03-05,t,$260.00
1150867,2018-03-04,t,$260.00
1150867,2018-03-03,t,$260.00
1150867,2018-03-02,t,$260.00
1150867,2018-03-01,t,$260.00
1150867,2018-02-28,t,$260.00
1150867,2018-02-27,t,$260.00
1150867,2017-06-09,f,
1150867,2017-06-08,t,$280.00
1150867,2017-06-07,t,$280.00
1150867,2017-06-06,t,$280.00
1150867,2017-06-05,t,$280.00
1150867,2017-06-04,t,$280.00
1150867,2017-06-03,t,$280.00
1150867,2017-06-02,t,$280.00
1150867,2017-06-01,t,$280.00
1150867,2017-05-31,t,$275.00
1150867,2017-05-30,t,$275.00
1150867,2017-05-29,t,$275.00
1150867,2017-05-28,t,$275.00
1150867,2017-05-27,f,
1150867,2017-05-26,f,
1150867,2017-05-25,f,
1150867,2017-05-24,f,
1150867,2017-05-23,t,$275.00
1150867,2017-05-22,t,$275.00
1150867,2017-05-21,t,$275.00
1150867,2017-05-20,f,
1150867,2017-05-19,f,
1150867,2017-05-18,f,
1150867,2017-05-17,f,
1150867,2017-05-16,f,
1150867,2017-05-15,f,
1150867,2017-05-14,f,
1150867,2017-05-13,f,
1150867,2017-05-12,t,$275.00
1150867,2017-05-11,t,$275.00
1150867,2017-05-10,t,$275.00
1150867,2017-05-09,t,$275.00
1150867,2017-05-08,t,$275.00
1150867,2017-05-07,t,$275.00
1150867,2017-05-06,t,$275.00
1150867,2017-05-05,t,$275.00
1150867,2017-05-04,t,$275.00
1150867,2017-05-03,t,$275.00
1150867,2017-05-02,t,$275.00
1150867,2017-05-01,t,$275.00
1150867,2017-04-30,f,
1150867,2017-04-29,f,
1150867,2017-04-28,f,
1150867,2017-04-27,f,
1150867,2017-04-26,t,$250.00
1150867,2017-04-25,t,$250.00
1150867,2017-04-24,t,$250.00
1150867,2017-04-23,t,$250.00
1150867,2017-04-22,t,$250.00
1150867,2017-04-21,t,$250.00
1150867,2017-04-20,t,$250.00
1150867,2017-04-19,f,
1150867,2017-04-18,f,
1150867,2017-04-17,f,
1150867,2017-04-16,f,
1150867,2017-04-15,f,
1150867,2017-04-14,f,
1150867,2017-04-13,t,$250.00
1150867,2017-04-12,t,$250.00
1150867,2017-04-11,f,
1150867,2017-04-10,f,
1150867,2017-04-09,f,
1150867,2017-04-08,t,$250.00
1150867,2017-04-07,t,$250.00
1150867,2017-04-06,t,$250.00
1150867,2017-04-05,f,
1150867,2017-04-04,f,
1150867,2017-04-03,f,
1150867,2017-04-02,f,
2105840,2018-04-01,t,$101.00
2105840,2018-03-31,t,$101.00
2105840,2018-03-30,t,$101.00
2105840,2018-03-29,t,$101.00
2105840,2018-03-28,t,$101.00
2105840,2018-03-27,t,$101.00
2105840,2018-03-26,t,$101.00
2105840,2018-03-25,t,$101.00
2105840,2018-03-24,t,$101.00
2105840,2018-03-23,t,$101.00
2105840,2018-03-22,t,$101.00
2105840,2018-03-21,t,$101.00
2105840,2018-03-20,t,$101.00
2105840,2018-03-19,t,$101.00
2105840,2018-03-18,t,$101.00
2105840,2018-03-17,t,$101.00
2105840,2018-03-16,t,$101.00
2105840,2018-03-15,t,$101.00
2105840,2018-03-14,t,$101.00
2105840,2018-03-13,t,$101.00
2105840,2018-03-12,t,$101.00
2105840,2018-03-11,t,$101.00
2105840,2018-03-10,t,$101.00
2105840,2018-03-09,t,$101.00
2105840,2018-03-08,t,$101.00
2105840,2018-03-07,t,$101.00
2105840,2018-03-06,t,$101.00
2105840,2018-03-05,t,$101.00
2105840,2018-03-04,t,$101.00
