10901052,2017-09-01,t,$600.00
10901052,2017-08-31,t,$600.00
10901052,2017-08-30,t,$600.00
10901052,2017-08-29,t,$600.00
10901052,2017-08-28,t,$600.00
10901052,2017-08-27,t,$600.00
10901052,2017-08-26,t,$600.00
10901052,2017-08-25,t,$600.00
10901052,2017-08-24,t,$600.00
10901052,2017-08-23,t,$600.00
10901052,2017-08-22,t,$600.00
10901052,2017-08-21,t,$600.00
10901052,2017-08-20,t,$600.00
10901052,2017-08-19,t,$600.00
10901052,2017-08-18,t,$600.00
10901052,2017-08-17,t,$600.00
10901052,2017-08-16,t,$600.00
10901052,2017-08-15,t,$600.00
10901052,2017-08-14,t,$600.00
10901052,2017-08-13,t,$600.00
10901052,2017-08-12,t,$600.00
10901052,2017-08-11,t,$600.00
10901052,2017-08-10,t,$600.00
10901052,2017-08-09,t,$600.00
10901052,2017-08-08,t,$600.00
10901052,2017-08-07,t,$600.00
10901052,2017-08-06,t,$600.00
10901052,2017-08-05,t,$600.00
10901052,2017-08-04,t,$600.00
10901052,2017-08-03,t,$600.00
10901052,2017-08-02,t,$600.00
10901052,2017-08-01,t,$600.00
10901052,2017-07-31,t,$600.00
10901052,2017-07-30,t,$600.00
10901052,2017-07-29,t,$600.00
10901052,2017-07-28,t,$600.00
10901052,2017-07-27,t,$600.00
10901052,2017-07-26,t,$600.00
10901052,2017-07-25,t,$600.00
10901052,2017-07-24,t,$600.00
10901052,2017-07-23,t,$600.00
10901052,2017-07-22,t,$600.00
10901052,2017-07-21,t,$600.00
10901052,2017-07-20,t,$600.00
10901052,2017-07-19,t,$600.00
10901052,2017-07-18,t,$600.00
10901052,2017-07-17,t,$600.00
10901052,2017-07-16,t,$600.00
10901052,2017-07-15,t,$600.00
10901052,2017-07-14,t,$600.00
10901052,2017-07-13,t,$600.00
10901052,2017-07-12,t,$600.00
10901052,2017-07-11,t,$600.00
10901052,2017-07-10,t,$600.00
10901052,2017-07-09,t,$600.00
10901052,2017-07-08,t,$600.00
10901052,2017-07-07,t,$600.00
10901052,2017-07-06,t,$600.00
10901052,2017-07-05,t,$600.00
