16703040,2018-01-12,t,$299.00
16703040,2018-01-11,t,$247.00
16703040,2018-01-10,t,$247.00
16703040,2018-01-09,t,$247.00
16703040,2018-01-08,t,$247.00
16703040,2018-01-07,t,$247.00
16703040,2018-01-06,t,$299.00
16703040,2018-01-05,t,$299.00
16703040,2018-01-04,t,$247.00
16703040,2018-01-03,t,$247.00
16703040,2018-01-02,t,$247.00
16703040,2018-01-01,t,$247.00
16703040,2017-12-31,t,$247.00
16703040,2017-12-30,t,$299.00
16703040,2017-12-29,t,$299.00
16703040,2017-12-28,t,$247.00
16703040,2017-12-27,t,$247.00
16703040,2017-12-26,t,$247.00
16703040,2017-12-25,t,$247.00
16703040,2017-12-24,t,$247.00
16703040,2017-12-23,t,$299.00
16703040,2017-12-22,t,$299.00
16703040,2017-12-21,t,$247.00
16703040,2017-12-20,t,$247.00
16703040,2017-12-19,t,$247.00
16703040,2017-12-18,t,$247.00
16703040,2017-12-17,t,$247.00
16703040,2017-12-16,t,$299.00
16703040,2017-12-15,t,$299.00
16703040,2017-12-14,t,$247.00
16703040,2017-12-13,t,$247.00
16703040,2017-12-12,t,$247.00
16703040,2017-12-11,t,$247.00
16703040,2017-12-10,t,$247.00
16703040,2017-12-09,t,$299.00
16703040,2017-12-08,t,$299.00
16703040,2017-12-07,t,$247.00
16703040,2017-12-06,t,$247.00
16703040,2017-12-05,t,$247.00
16703040,2017-12-04,t,$247.00
16703040,2017-12-03,t,$247.00
16703040,2017-12-02,t,$299.00
16703040,2017-12-01,t,$299.00
16703040,2017-11-30,t,$247.00
16703040,2017-11-29,t,$247.00
16703040,2017-11-28,t,$247.00
16703040,2017-11-27,t,$247.00
16703040,2017-11-26,t,$247.00
16703040,2017-11-25,t,$299.00
16703040,2017-11-24,t,$299.00
16703040,2017-11-23,t,$247.00
16703040,2017-11-22,t,$247.00
16703040,2017-11-21,t,$247.00
16703040,2017-11-20,t,$247.00
16703040,2017-11-19,t,$247.00
16703040,2017-11-18,t,$299.00
16703040,2017-11-17,t,$299.00
16703040,2017-11-16,t,$247.00
16703040,2017-11-15,t,$247.00
16703040,2017-11-14,t,$247.00
16703040,2017-11-13,t,$247.00
16703040,2017-11-12,t,$247.00
16703040,2017-11-11,t,$299.00
16703040,2017-11-10,t,$299.00
16703040,2017-11-09,t,$247.00
16703040,2017-11-08,t,$247.00
16703040,2017-11-07,t,$247.00
16703040,2017-11-06,t,$247.00
16703040,2017-11-05,t,$247.00
16703040,2017-11-04,t,$299.00
16703040,2017-11-03,t,$299.00
16703040,2017-11-02,t,$247.00
16703040,2017-11-01,t,$247.00
16703040,2017-10-31,t,$247.00
16703040,2017-10-30,t,$247.00
16703040,2017-10-29,t,$247.00
16703040,2017-10-28,t,$299.00
16703040,2017-10-27,t,$299.00
16703040,2017-10-26,t,$247.00
