10734507,2018-01-02,t,"$1,250.00"
10734507,2018-01-01,t,"$1,250.00"
10734507,2017-12-31,t,"$1,250.00"
10734507,2017-12-30,t,"$1,250.00"
10734507,2017-12-29,t,"$1,250.00"
10734507,2017-12-28,t,"$1,250.00"
10734507,2017-12-27,t,"$1,250.00"
10734507,2017-12-26,t,"$1,250.00"
10734507,2017-12-25,t,"$1,250.00"
10734507,2017-12-24,t,"$1,250.00"
10734507,2017-12-23,t,"$1,250.00"
10734507,2017-12-22,t,"$1,250.00"
10734507,2017-12-21,t,"$1,250.00"
10734507,2017-12-20,t,"$1,250.00"
10734507,2017-12-19,t,"$1,250.00"
10734507,2017-12-18,t,"$1,250.00"
10734507,2017-12-17,t,"$1,250.00"
10734507,2017-12-16,t,"$1,250.00"
10734507,2017-12-15,t,"$1,250.00"
10734507,2017-12-14,t,"$1,250.00"
10734507,2017-12-13,t,"$1,250.00"
10734507,2017-12-12,t,"$1,250.00"
10734507,2017-12-11,t,"$1,250.00"
10734507,2017-12-10,t,"$1,250.00"
10734507,2017-12-09,t,"$1,250.00"
10734507,2017-12-08,t,"$1,250.00"
10734507,2017-12-07,t,"$1,250.00"
10734507,2017-06-18,t,"$1,250.00"
10734507,2017-06-17,t,"$1,250.00"
10734507,2017-06-16,t,"$1,250.00"
10734507,2017-06-15,t,"$1,250.00"
10734507,2017-06-14,t,"$1,250.00"
10734507,2017-06-13,t,"$1,250.00"
10734507,2017-06-12,t,"$1,250.00"
10734507,2017-06-11,t,"$1,250.00"
10734507,2017-06-10,t,"$1,250.00"
10734507,2017-06-09,t,"$1,250.00"
10734507,2017-06-08,t,"$1,250.00"
10734507,2017-06-07,t,"$1,250.00"
10734507,2017-06-06,t,"$1,250.00"
10734507,2017-06-05,t,"$1,250.00"
10734507,2017-06-04,t,"$1,250.00"
10734507,2017-06-03,t,"$1,250.00"
10734507,2017-06-02,t,"$1,250.00"
10734507,2017-06-01,t,"$1,250.00"
10734507,2017-05-31,t,"$1,250.00"
10734507,2017-05-30,t,"$1,250.00"
10734507,2017-05-29,t,"$1,250.00"
10734507,2017-05-28,t,"$1,250.00"
10734507,2017-05-27,t,"$1,250.00"
10734507,2017-05-26,t,"$1,250.00"
10734507,2017-05-25,t,"$1,250.00"
10734507,2017-05-24,t,"$1,250.00"
10734507,2017-05-23,t,"$1,250.00"
10734507,2017-05-22,t,"$1,250.00"
10734507,2017-05-21,t,"$1,250.00"
10734507,2017-05-20,t,"$1,250.00"
10734507,2017-05-19,t,"$1,250.00"
10734507,2017-05-18,t,"$1,250.00"
10734507,2017-05-17,t,"$1,250.00"
10734507,2017-05-16,t,"$1,250.00"
10734507,2017-05-15,t,"$1,250.00"
10734507,2017-05-14,t,"$1,250.00"
10734507,2017-05-13,t,"$1,250.00"
10734507,2017-05-12,t,"$1,250.00"
10734507,2017-05-11,t,"$1,250.00"
10734507,2017-05-10,t,"$1,250.00"
10734507,2017-05-09,t,"$1,250.00"
10734507,2017-05-08,t,"$1,250.00"
10734507,2017-05-07,t,"$1,250.00"
10734507,2017-05-06,t,"$1,250.00"
10734507,2017-05-05,t,"$1,250.00"
10734507,2017-05-04,t,"$1,250.00"
10734507,2017-05-03,t,"$1,250.00"
10734507,2017-05-02,t,"$1,250.00"
10734507,2017-05-01,t,"$1,250.00"
10734507,2017-04-30,t,"$1,250.00"
10734507,2017-04-29,t,"$1,250.00"
10734507,2017-04-28,t,"$1,250.00"
10734507,2017-04-27,t,"$1,250.00"
10734507,2017-04-26,t,"$1,250.00"
10734507,2017-04-25,t,"$1,250.00"
10734507,2017-04-24,t,"$1,250.00"
10734507,2017-04-23,t,"$1,250.00"
10734507,2017-04-22,t,"$1,250.00"
10734507,2017-04-21,t,"$1,250.00"
10734507,2017-04-20,t,"$1,250.00"
10734507,2017-04-19,t,"$1,250.00"
10734507,2017-04-18,t,"$1,250.00"
10734507,2017-04-17,t,"$1,250.00"
10734507,2017-04-16,t,"$1,250.00"
10734507,2017-04-15,t,"$1,250.00"
10734507,2017-04-14,t,"$1,250.00"
10734507,2017-04-13,t,"$1,250.00"
10734507,2017-04-12,t,"$1,250.00"
10734507,2017-04-11,t,"$1,250.00"
10734507,2017-04-10,t,"$1,250.00"
10734507,2017-04-09,t,"$1,250.00"
10734507,2017-04-08,t,"$1,250.00"
10734507,2017-04-07,t,"$1,250.00"
10734507,2017-04-06,t,"$1,250.00"
10734507,2017-04-05,t,"$1,250.00"
10734507,2017-04-04,t,"$1,250.00"
10734507,2017-04-03,t,"$1,250.00"
10734507,2017-04-02,t,"$1,250.00"
10522495,2018-01-16,t,$250.00
10522495,2018-01-15,t,$250.00
10522495,2018-01-14,t,$250.00
10522495,2018-01-13,t,$300.00
10522495,2018-01-12,t,$300.00
10522495,2018-01-11,t,$250.00
10522495,2018-01-10,t,$250.00
10522495,2018-01-09,t,$250.00
10522495,2018-01-08,t,$250.00
10522495,2018-01-07,t,$250.00
10522495,2018-01-06,t,$300.00
10522495,2018-01-05,t,$300.00
10522495,2018-01-04,t,$250.00
10522495,2018-01-03,t,$250.00
10522495,2018-01-02,t,$250.00
10522495,2018-01-01,t,$250.00
10522495,2017-12-31,t,$250.00
10522495,2017-12-30,t,$300.00
10522495,2017-12-29,t,$300.00
